season,gameday,team,opponent,off_ypp,off_pass_rate,off_explosive_rate,off_sack_rate,off_int_rate,off_pen_yds_pp,off_success_rate
2023,2023-10-01,BAL,CLE,4.325,0.275,0.0625,0.13636363636363635,0.0,0.375,0.1875
2023,2023-10-01,BUF,MIA,4.648351648351649,0.2857142857142857,0.054945054945054944,0.07692307692307693,0.0,0.8021978021978022,0.24175824175824176
2023,2023-10-01,CAR,MIN,2.5090909090909093,0.32727272727272727,0.01818181818181818,0.1388888888888889,0.0,0.38181818181818183,0.17272727272727273
2023,2023-10-01,CHI,DEN,4.5,0.33636363636363636,0.08181818181818182,0.10810810810810811,0.02702702702702703,0.6909090909090909,0.23636363636363636
2023,2023-10-01,CIN,TEN,2.887323943661972,0.4225352112676056,0.0,0.13333333333333333,0.0,0.23943661971830985,0.18309859154929578
2023,2023-10-01,CLE,BAL,2.798076923076923,0.36538461538461536,0.038461538461538464,0.10526315789473684,0.07894736842105263,0.8365384615384616,0.1346153846153846
2023,2023-10-01,DAL,NE,3.6226415094339623,0.33962264150943394,0.03773584905660377,0.08333333333333333,0.0,0.39622641509433965,0.19811320754716982
2023,2023-10-01,DEN,CHI,4.394366197183099,0.39436619718309857,0.04225352112676056,0.03571428571428571,0.0,0.7605633802816901,0.2112676056338028
2023,2023-10-01,HOU,PIT,4.4326923076923075,0.2980769230769231,0.057692307692307696,0.0,0.0,0.49038461538461536,0.23076923076923078
2023,2023-10-01,IND,LA,3.357142857142857,0.2653061224489796,0.07142857142857142,0.11538461538461539,0.0,0.6632653061224489,0.16326530612244897
2023,2023-10-01,JAX,ATL,3.1313131313131315,0.32323232323232326,0.030303030303030304,0.0625,0.0,0.5050505050505051,0.15151515151515152
2023,2023-10-01,KC,NYJ,5.089887640449438,0.3707865168539326,0.056179775280898875,0.030303030303030304,0.09090909090909091,0.6629213483146067,0.2247191011235955
2023,2023-10-01,LA,IND,4.850467289719626,0.40186915887850466,0.07476635514018691,0.046511627906976744,0.023255813953488372,0.7476635514018691,0.24299065420560748
2023,2023-10-01,LAC,LV,3.6907216494845363,0.24742268041237114,0.05154639175257732,0.125,0.041666666666666664,0.5670103092783505,0.14432989690721648
2023,2023-10-01,LV,LAC,3.5824175824175826,0.46153846153846156,0.03296703296703297,0.16666666666666666,0.023809523809523808,0.6483516483516484,0.21978021978021978
2023,2023-10-01,MIA,BUF,5.129411764705883,0.4588235294117647,0.07058823529411765,0.10256410256410256,0.02564102564102564,0.5294117647058824,0.25882352941176473
2023,2023-10-01,MIN,CAR,6.725806451612903,0.3709677419354839,0.06451612903225806,0.08695652173913043,0.08695652173913043,1.2096774193548387,0.25806451612903225
2023,2023-10-01,NE,DAL,4.306666666666667,0.4,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.4,0.17333333333333334
2023,2023-10-01,NO,TB,2.1875,0.4270833333333333,0.010416666666666666,0.0975609756097561,0.024390243902439025,0.8333333333333334,0.13541666666666666
2023,2023-10-01,NYJ,KC,3.618556701030928,0.41237113402061853,0.041237113402061855,0.05,0.0,0.29896907216494845,0.18556701030927836
2023,2023-10-01,PHI,WAS,3.8703703703703702,0.3611111111111111,0.046296296296296294,0.07692307692307693,0.0,0.6111111111111112,0.16666666666666666
2023,2023-10-01,PIT,HOU,3.430379746835443,0.3924050632911392,0.0379746835443038,0.0967741935483871,0.06451612903225806,0.379746835443038,0.16455696202531644
2023,2023-10-01,SF,ARI,4.563218390804598,0.26436781609195403,0.04597701149425287,0.043478260869565216,0.0,0.14942528735632185,0.2988505747126437
2023,2023-10-01,TB,NO,3.693877551020408,0.35714285714285715,0.030612244897959183,0.02857142857142857,0.02857142857142857,0.7040816326530612,0.20408163265306123
2023,2023-10-01,TEN,CIN,4.229166666666667,0.2916666666666667,0.0625,0.14285714285714285,0.03571428571428571,0.5208333333333334,0.19791666666666666
2023,2023-10-01,WAS,PHI,3.480769230769231,0.4230769230769231,0.038461538461538464,0.11363636363636363,0.0,0.5384615384615384,0.18269230769230768
2023,2023-10-02,NYG,SEA,3.5904761904761906,0.3238095238095238,0.0380952380952381,0.3235294117647059,0.058823529411764705,0.5238095238095238,0.1619047619047619
2023,2023-10-02,SEA,NYG,4.9480519480519485,0.36363636363636365,0.06493506493506493,0.07142857142857142,0.0,0.7662337662337663,0.18181818181818182
2023,2023-10-05,CHI,WAS,5.0,0.32222222222222224,0.07777777777777778,0.10344827586206896,0.0,0.05555555555555555,0.18888888888888888
2023,2023-10-05,WAS,CHI,3.766990291262136,0.5145631067961165,0.04854368932038835,0.09433962264150944,0.018867924528301886,0.33980582524271846,0.22330097087378642
2023,2023-10-08,ARI,CIN,2.8555555555555556,0.35555555555555557,0.022222222222222223,0.09375,0.0625,0.05555555555555555,0.16666666666666666
2023,2023-10-08,ATL,HOU,3.80672268907563,0.31932773109243695,0.05042016806722689,0.0,0.0,0.5462184873949579,0.226890756302521
2023,2023-10-08,BAL,PIT,3.840909090909091,0.4318181818181818,0.045454545454545456,0.13157894736842105,0.02631578947368421,0.45454545454545453,0.22727272727272727
2023,2023-10-08,BUF,JAX,4.590909090909091,0.48863636363636365,0.045454545454545456,0.023255813953488372,0.023255813953488372,0.6136363636363636,0.20454545454545456
2023,2023-10-08,CAR,DET,4.032258064516129,0.4946236559139785,0.021505376344086023,0.021739130434782608,0.043478260869565216,0.6989247311827957,0.24731182795698925
2023,2023-10-08,CIN,ARI,3.811320754716981,0.4528301886792453,0.009433962264150943,0.0625,0.020833333333333332,0.4339622641509434,0.25471698113207547
2023,2023-10-08,DAL,SF,3.696969696969697,0.3939393939393939,0.07575757575757576,0.15384615384615385,0.11538461538461539,0.22727272727272727,0.16666666666666666
2023,2023-10-08,DEN,NYJ,3.08,0.31,0.08,0.12903225806451613,0.0,0.67,0.16
2023,2023-10-08,DET,CAR,4.318181818181818,0.3181818181818182,0.06818181818181818,0.07142857142857142,0.0,0.056818181818181816,0.23863636363636365
2023,2023-10-08,HOU,ATL,3.8641975308641974,0.4444444444444444,0.04938271604938271,0.0,0.0,0.12345679012345678,0.19753086419753085
2023,2023-10-08,IND,TEN,4.320388349514563,0.2912621359223301,0.04854368932038835,0.03333333333333333,0.0,0.7572815533980582,0.1941747572815534
2023,2023-10-08,JAX,BUF,4.439655172413793,0.3620689655172414,0.0603448275862069,0.11904761904761904,0.0,0.7413793103448276,0.23275862068965517
2023,2023-10-08,KC,MIN,3.6931818181818183,0.4659090909090909,0.03409090909090909,0.04878048780487805,0.0,0.8068181818181818,0.2159090909090909
2023,2023-10-08,LA,PHI,3.0963855421686746,0.4578313253012048,0.024096385542168676,0.10526315789473684,0.02631578947368421,0.5542168674698795,0.1566265060240964
2023,2023-10-08,MIA,NYG,7.433333333333334,0.32222222222222224,0.1,0.034482758620689655,0.06896551724137931,0.3111111111111111,0.2777777777777778
2023,2023-10-08,MIN,KC,3.23,0.5,0.02,0.06,0.0,0.66,0.17
2023,2023-10-08,NE,NO,2.2637362637362637,0.3626373626373626,0.03296703296703297,0.06060606060606061,0.06060606060606061,0.6263736263736264,0.08791208791208792
2023,2023-10-08,NO,NE,3.422680412371134,0.26804123711340205,0.030927835051546393,0.07692307692307693,0.0,0.5567010309278351,0.1958762886597938
2023,2023-10-08,NYG,MIA,3.0,0.3695652173913043,0.03260869565217391,0.23529411764705882,0.0,0.6847826086956522,0.14130434782608695
2023,2023-10-08,NYJ,DEN,4.571428571428571,0.2967032967032967,0.03296703296703297,0.14814814814814814,0.037037037037037035,0.38461538461538464,0.1978021978021978
2023,2023-10-08,PHI,LA,4.407766990291262,0.3786407766990291,0.038834951456310676,0.02564102564102564,0.02564102564102564,0.3592233009708738,0.24271844660194175
2023,2023-10-08,PIT,BAL,3.0,0.32323232323232326,0.050505050505050504,0.09375,0.0,0.10101010101010101,0.1717171717171717
2023,2023-10-08,SF,DAL,4.2,0.2636363636363636,0.045454545454545456,0.034482758620689655,0.0,0.6818181818181818,0.21818181818181817
2023,2023-10-08,TEN,IND,5.013513513513513,0.4864864864864865,0.05405405405405406,0.027777777777777776,0.027777777777777776,0.47297297297297297,0.25675675675675674
2023,2023-10-09,GB,LV,4.424657534246576,0.410958904109589,0.0410958904109589,0.06666666666666667,0.1,0.4246575342465753,0.2191780821917808
2023,2023-10-09,LV,GB,2.7523809523809524,0.2857142857142857,0.02857142857142857,0.13333333333333333,0.03333333333333333,0.09523809523809523,0.1619047619047619
2023,2023-10-12,DEN,KC,3.028985507246377,0.34782608695652173,0.014492753623188406,0.16666666666666666,0.08333333333333333,0.6231884057971014,0.18840579710144928
2023,2023-10-12,KC,DEN,4.009708737864078,0.4174757281553398,0.02912621359223301,0.046511627906976744,0.046511627906976744,0.5728155339805825,0.20388349514563106
2023,2023-10-15,ARI,LA,3.343137254901961,0.4019607843137255,0.049019607843137254,0.07317073170731707,0.024390243902439025,0.7450980392156863,0.1568627450980392
2023,2023-10-15,ATL,WAS,3.5338983050847457,0.3983050847457627,0.03389830508474576,0.0851063829787234,0.06382978723404255,0.4745762711864407,0.19491525423728814
2023,2023-10-15,BAL,TEN,3.989247311827957,0.3225806451612903,0.043010752688172046,0.03333333333333333,0.03333333333333333,0.3870967741935484,0.20430107526881722
2023,2023-10-15,BUF,NYG,3.3555555555555556,0.35555555555555557,0.011111111111111112,0.0,0.03125,0.4444444444444444,0.2111111111111111
2023,2023-10-15,CAR,MIA,3.1954022988505746,0.4367816091954023,0.034482758620689655,0.13157894736842105,0.0,0.11494252873563218,0.21839080459770116
2023,2023-10-15,CHI,MIN,3.21,0.25,0.03,0.2,0.08,0.5,0.2
2023,2023-10-15,CIN,SEA,2.4431818181818183,0.4090909090909091,0.022727272727272728,0.08333333333333333,0.027777777777777776,0.045454545454545456,0.14772727272727273
2023,2023-10-15,CLE,SF,3.7280701754385963,0.3333333333333333,0.06140350877192982,0.05263157894736842,0.05263157894736842,0.5614035087719298,0.15789473684210525
2023,2023-10-15,DET,TB,4.2444444444444445,0.4888888888888889,0.06666666666666667,0.06818181818181818,0.0,0.3333333333333333,0.2111111111111111
2023,2023-10-15,HOU,NO,3.3118279569892475,0.3225806451612903,0.043010752688172046,0.06666666666666667,0.03333333333333333,0.2903225806451613,0.1827956989247312
2023,2023-10-15,IND,JAX,4.173469387755102,0.5918367346938775,0.061224489795918366,0.05172413793103448,0.06896551724137931,0.1836734693877551,0.1836734693877551
2023,2023-10-15,JAX,IND,2.0,0.29906542056074764,0.009345794392523364,0.09375,0.03125,0.4953271028037383,0.11214953271028037
2023,2023-10-15,LA,ARI,4.337078651685394,0.25842696629213485,0.06741573033707865,0.13043478260869565,0.0,0.21348314606741572,0.19101123595505617
2023,2023-10-15,LV,NE,3.4380952380952383,0.3333333333333333,0.02857142857142857,0.0,0.02857142857142857,0.580952380952381,0.1619047619047619
2023,2023-10-15,MIA,CAR,4.701923076923077,0.3173076923076923,0.0673076923076923,0.0,0.030303030303030304,0.25,0.22115384615384615
2023,2023-10-15,MIN,CHI,2.875,0.4,0.025,0.0625,0.0,0.4625,0.1375
2023,2023-10-15,NE,LV,4.3625,0.4375,0.0375,0.11428571428571428,0.02857142857142857,0.6,0.2125
2023,2023-10-15,NO,HOU,4.203883495145631,0.5339805825242718,0.02912621359223301,0.03636363636363636,0.01818181818181818,0.49514563106796117,0.22330097087378642
2023,2023-10-15,NYG,BUF,3.563106796116505,0.3592233009708738,0.04854368932038835,0.08108108108108109,0.0,0.5922330097087378,0.1553398058252427
2023,2023-10-15,NYJ,PHI,2.9148936170212765,0.39361702127659576,0.031914893617021274,0.13513513513513514,0.0,0.648936170212766,0.1702127659574468
2023,2023-10-15,PHI,NYJ,4.655555555555556,0.5111111111111111,0.044444444444444446,0.043478260869565216,0.06521739130434782,0.4777777777777778,0.26666666666666666
2023,2023-10-15,SEA,CIN,4.387096774193548,0.4731182795698925,0.07526881720430108,0.09090909090909091,0.045454545454545456,1.0,0.21505376344086022
2023,2023-10-15,SF,CLE,2.707865168539326,0.34831460674157305,0.033707865168539325,0.0967741935483871,0.03225806451612903,1.5730337078651686,0.14606741573033707
2023,2023-10-15,TB,DET,2.852272727272727,0.4431818181818182,0.03409090909090909,0.02564102564102564,0.02564102564102564,0.4318181818181818,0.125
2023,2023-10-15,TEN,BAL,2.043010752688172,0.2903225806451613,0.03225806451612903,0.25925925925925924,0.037037037037037035,1.043010752688172,0.0967741935483871
2023,2023-10-15,WAS,ATL,2.9295774647887325,0.3380281690140845,0.028169014084507043,0.20833333333333334,0.0,0.2112676056338028,0.16901408450704225
2023,2023-10-16,DAL,LAC,4.238095238095238,0.36904761904761907,0.03571428571428571,0.1935483870967742,0.0,0.6547619047619048,0.20238095238095238
2023,2023-10-16,LAC,DAL,3.230769230769231,0.4423076923076923,0.04807692307692308,0.043478260869565216,0.021739130434782608,0.9519230769230769,0.16346153846153846
2023,2023-10-19,JAX,NO,4.075949367088608,0.379746835443038,0.06329113924050633,0.0,0.03333333333333333,0.620253164556962,0.20253164556962025
2023,2023-10-19,NO,JAX,3.448,0.456,0.016,0.017543859649122806,0.017543859649122806,0.216,0.168
2023,2023-10-22,ARI,SEA,3.0470588235294116,0.4117647058823529,0.023529411764705882,0.14285714285714285,0.02857142857142857,0.6705882352941176,0.17647058823529413
2023,2023-10-22,ATL,TB,5.047058823529412,0.3058823529411765,0.03529411764705882,0.038461538461538464,0.0,0.4117647058823529,0.25882352941176473
2023,2023-10-22,BAL,DET,6.178571428571429,0.38095238095238093,0.11904761904761904,0.0,0.0,0.47619047619047616,0.27380952380952384
2023,2023-10-22,BUF,NE,3.7872340425531914,0.46808510638297873,0.031914893617021274,0.022727272727272728,0.022727272727272728,0.8404255319148937,0.23404255319148937
2023,2023-10-22,CHI,LV,3.36697247706422,0.26605504587155965,0.0,0.06896551724137931,0.0,0.41284403669724773,0.23853211009174313
2023,2023-10-22,CLE,IND,3.00990099009901,0.36633663366336633,0.0297029702970297,0.08108108108108109,0.10810810810810811,0.31683168316831684,0.1485148514851485
2023,2023-10-22,DEN,GB,3.7127659574468086,0.32978723404255317,0.0425531914893617,0.03225806451612903,0.0,0.648936170212766,0.1702127659574468
2023,2023-10-22,DET,BAL,3.6875,0.5729166666666666,0.052083333333333336,0.09090909090909091,0.01818181818181818,0.6458333333333334,0.15625
2023,2023-10-22,GB,DEN,3.8152173913043477,0.358695652173913,0.021739130434782608,0.0,0.030303030303030304,0.5978260869565217,0.18478260869565216
2023,2023-10-22,IND,CLE,4.008333333333334,0.2,0.075,0.16666666666666666,0.041666666666666664,0.4166666666666667,0.18333333333333332
2023,2023-10-22,KC,LAC,5.35,0.45,0.08,0.022222222222222223,0.022222222222222223,0.62,0.26
2023,2023-10-22,LA,PIT,3.9494949494949494,0.3333333333333333,0.08080808080808081,0.06060606060606061,0.030303030303030304,0.5555555555555556,0.1717171717171717
2023,2023-10-22,LAC,KC,4.621951219512195,0.3902439024390244,0.07317073170731707,0.15625,0.0625,0.2926829268292683,0.17073170731707318
2023,2023-10-22,LV,CHI,3.6,0.6,0.0125,0.020833333333333332,0.0625,1.0,0.2125
2023,2023-10-22,MIA,PHI,3.927536231884058,0.4782608695652174,0.043478260869565216,0.12121212121212122,0.030303030303030304,0.5072463768115942,0.21739130434782608
2023,2023-10-22,NE,BUF,4.1063829787234045,0.3404255319148936,0.06382978723404255,0.0625,0.0,0.23404255319148937,0.2127659574468085
2023,2023-10-22,NYG,WAS,3.480392156862745,0.28431372549019607,0.06862745098039216,0.1724137931034483,0.0,0.3431372549019608,0.14705882352941177
2023,2023-10-22,PHI,MIA,3.825242718446602,0.32038834951456313,0.06796116504854369,0.09090909090909091,0.030303030303030304,0.2912621359223301,0.20388349514563106
2023,2023-10-22,PIT,LA,3.95,0.325,0.05,0.07692307692307693,0.0,0.7625,0.2
2023,2023-10-22,SEA,ARI,3.4456521739130435,0.2717391304347826,0.05434782608695652,0.08,0.04,0.09782608695652174,0.18478260869565216
2023,2023-10-22,TB,ATL,3.2735849056603774,0.4528301886792453,0.04716981132075472,0.0625,0.020833333333333332,0.8113207547169812,0.1509433962264151
2023,2023-10-22,WAS,NYG,2.9680851063829787,0.4574468085106383,0.02127659574468085,0.13953488372093023,0.023255813953488372,0.851063829787234,0.11702127659574468
2023,2023-10-23,MIN,SF,4.644230769230769,0.4519230769230769,0.057692307692307696,0.0,0.02127659574468085,0.5961538461538461,0.21153846153846154
2023,2023-10-23,SF,MIN,4.4324324324324325,0.3918918918918919,0.04054054054054054,0.034482758620689655,0.06896551724137931,0.13513513513513514,0.24324324324324326
2023,2023-10-26,BUF,TB,4.056603773584905,0.3867924528301887,0.02830188679245283,0.04878048780487805,0.024390243902439025,0.2830188679245283,0.22641509433962265
2023,2023-10-26,TB,BUF,3.663157894736842,0.47368421052631576,0.06315789473684211,0.08888888888888889,0.0,1.3157894736842106,0.15789473684210525
2023,2023-10-29,ARI,BAL,2.8636363636363638,0.34545454545454546,0.02727272727272727,0.07894736842105263,0.05263157894736842,0.3181818181818182,0.18181818181818182
2023,2023-10-29,ATL,TEN,3.652173913043478,0.3804347826086957,0.05434782608695652,0.2,0.0,0.4782608695652174,0.16304347826086957
2023,2023-10-29,BAL,ARI,3.058139534883721,0.36046511627906974,0.023255813953488372,0.16129032258064516,0.0,0.813953488372093,0.19767441860465115
2023,2023-10-29,CAR,HOU,2.142857142857143,0.3142857142857143,0.02857142857142857,0.24242424242424243,0.0,0.5333333333333333,0.12380952380952381
2023,2023-10-29,CHI,LAC,3.819277108433735,0.4457831325301205,0.012048192771084338,0.02702702702702703,0.08108108108108109,0.42168674698795183,0.20481927710843373
2023,2023-10-29,CIN,SF,4.625,0.375,0.06818181818181818,0.09090909090909091,0.0,0.38636363636363635,0.3068181818181818
2023,2023-10-29,CLE,SEA,4.010204081632653,0.35714285714285715,0.061224489795918366,0.08571428571428572,0.05714285714285714,0.42857142857142855,0.19387755102040816
2023,2023-10-29,DAL,LA,4.08080808080808,0.35353535353535354,0.050505050505050504,0.11428571428571428,0.02857142857142857,0.15151515151515152,0.2222222222222222
2023,2023-10-29,DEN,KC,2.225225225225225,0.1981981981981982,0.018018018018018018,0.3181818181818182,0.0,0.43243243243243246,0.16216216216216217
2023,2023-10-29,GB,MIN,3.4554455445544554,0.45544554455445546,0.039603960396039604,0.08695652173913043,0.021739130434782608,0.48514851485148514,0.1782178217821782
2023,2023-10-29,HOU,CAR,3.36,0.3333333333333333,0.04,0.08,0.0,0.25333333333333335,0.25333333333333335
2023,2023-10-29,IND,NO,3.5545454545454547,0.39090909090909093,0.03636363636363636,0.06976744186046512,0.023255813953488372,0.41818181818181815,0.16363636363636364
2023,2023-10-29,JAX,PIT,4.4361702127659575,0.3723404255319149,0.05319148936170213,0.08571428571428572,0.02857142857142857,0.8191489361702128,0.2127659574468085
2023,2023-10-29,KC,DEN,4.136986301369863,0.5342465753424658,0.0410958904109589,0.1282051282051282,0.05128205128205128,0.273972602739726,0.2054794520547945
2023,2023-10-29,LA,DAL,3.776470588235294,0.3764705882352941,0.07058823529411765,0.09375,0.03125,0.36470588235294116,0.18823529411764706
